timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-28 22:30:00,A2006,22.8,0.0,0.0,24.00065789879183,24.39838981251789,23.603448918107638,23.900932611470655,23.502471421233096,22.35,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,21.4,20.45,19.8,19.450000000000003,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-28 23:00:00,A2006,22.35,0.0,0.0,23.948878293346198,24.346712270954587,23.551543716792793,23.849140643954474,23.450610207277606,21.9,0.0,0.0,0.0,0.0,0.0,0.0,22.35,0.0,15.0,15.0,23.0,0.0,20.9,20.0,19.6,19.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-28 23:30:00,A2006,21.9,0.0,0.0,23.879178770145618,24.27711021876163,23.481724249537116,23.77942931497652,23.380832747950112,21.4,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,15.0,15.0,23.5,0.0,20.45,19.8,19.450000000000003,19.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 00:00:00,A2006,21.4,0.0,0.0,23.790115725489066,24.188140258917358,23.392546658307946,23.69035499580258,23.29169527429236,20.9,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,15.0,15.0,0.0,0.0,20.0,19.6,19.3,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 00:30:00,A2006,20.9,0.0,0.0,23.68256051784206,24.080673947266078,23.28488205868409,23.582789020991463,23.184068986949203,20.45,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,15.0,15.0,0.5,0.0,19.8,19.450000000000003,19.1,18.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 01:00:00,A2006,20.45,0.0,0.0,23.559595294539168,23.957793619639105,23.161812366043307,23.459813515046847,23.06103588253649,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,0.0,15.0,15.0,1.0,0.0,19.6,19.3,18.9,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 01:30:00,A2006,20.0,0.0,0.0,23.421913506284906,23.820192906755345,23.024030809571357,23.32212190686974,22.923289267822348,19.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,1.5,0.0,19.450000000000003,19.1,18.7,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 02:00:00,A2006,19.8,0.0,0.0,23.281427398502085,23.679784225951355,22.883449423140647,23.1816264210606,22.782741250770343,19.6,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,15.0,15.0,2.0,0.0,19.3,18.9,18.5,18.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 02:30:00,A2006,19.6,0.0,0.0,23.13826316556949,23.536693935783543,22.740194199099317,23.03845323211287,22.639517894485678,19.450000000000003,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,15.0,15.0,2.5,0.0,19.1,18.7,18.35,18.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 03:00:00,A2006,19.450000000000003,0.0,0.0,22.994791323118864,23.393292708673282,22.596635460139847,22.894972836667794,22.495989589233822,19.3,0.0,0.0,0.0,0.0,0.0,0.0,19.450000000000003,0.0,15.0,15.0,3.0,0.0,18.9,18.5,18.2,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 03:30:00,A2006,19.3,0.0,0.0,22.851025713578515,23.249594536782986,22.452786864433556,22.751199059017743,22.3521700577183,19.1,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,15.0,15.0,3.5,0.0,18.7,18.35,18.0,19.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 04:00:00,A2006,19.1,0.0,0.0,22.70472955646748,23.10336278262775,22.306411455534047,22.604895101361944,22.205822405120976,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,15.0,15.0,4.0,0.0,18.5,18.2,17.8,20.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 04:30:00,A2006,18.9,0.0,0.0,22.556016726426442,22.954711457409502,22.157622940035015,22.456174821800655,22.05706039689053,18.7,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,4.5,0.0,18.35,18.0,19.0,21.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 05:00:00,A2006,18.7,0.0,0.0,22.404995973737254,22.803749441826074,22.00652990773344,22.305146954819627,21.905992679030458,18.5,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,15.0,15.0,5.0,0.0,18.2,17.8,20.2,22.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 05:30:00,A2006,18.5,0.0,0.0,22.251771154919076,22.6505807169439,21.853236061885436,22.151915341852742,21.75272300847409,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,15.0,15.0,5.5,0.0,18.0,19.0,21.4,23.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 06:00:00,A2006,18.35,0.0,0.0,22.09869145294772,22.497554584681424,21.70009043910059,21.99882915146937,21.599600473092753,18.2,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,6.0,0.0,17.8,20.2,22.6,25.0,0.18,1.0,13.9,0.011557691205625,0.1987878787878788,0.2103455699935038,3.10040578518608,1.3529987488414545,-4.663750104021038,4.949999999999999
2024-07-29 06:30:00,A2006,19.644991640611863,0.5224500000000001,0.29538016874999995,21.876121531497756,22.247128504098736,21.495089825631972,21.788333965794607,21.39251460260477,18.0,0.25,0.25,0.25,0.25,0.25,0.1935,21.298741640611862,0.85,13.9,19.900000000000002,6.5,0.0,19.0,21.4,23.8,25.45,0.18,1.0,14.0,0.015800647338346796,0.18970278044103547,0.20550342777938227,3.6394282685558643,1.1371328911460925,-4.982064587481339,4.966666666666667
2024-07-29 07:00:00,A2006,19.508066902458967,0.8097975000000001,0.45146210624999994,21.634727881433893,21.99477190549329,21.29206574060538,21.58090428103856,21.218673654317147,17.8,0.25,0.25,0.25,0.25,0.25,0.299925,21.083066902458967,0.85,14.0,20.0,7.0,0.0,20.2,22.6,25.0,25.9,0.19428571428571423,1.0,14.0,0.019902754622702398,0.18970278044103547,0.20960553506373786,4.134165846069065,0.7710069793870004,-5.114778360519804,4.966666666666667
2024-07-29 07:30:00,A2006,19.24177854659114,0.9678386250000001,0.5395700334374999,21.408707807754475,21.785649611049955,21.115990776052517,21.389452650568188,21.031867462436736,19.0,0.25,0.25,0.25,0.25,0.25,0.35845875,20.816778546591138,0.85,14.0,20.0,7.5,0.0,21.4,23.8,25.45,26.4,0.18,1.0,13.5,0.022817686888775446,0.23574841540711847,0.25856610229589394,4.489128063992855,0.45624517004841253,-5.203939336337161,4.883333333333334
2024-07-29 08:00:00,A2006,18.955243602489347,1.05476124375,0.6295606173632813,21.23235464505361,21.614836710490653,21.012452228581406,21.254375664381843,20.907724623506777,20.2,0.25,0.25,0.25,0.25,0.25,0.3906523125,20.923993602489347,0.85,13.5,19.5,8.0,1.0,22.6,25.0,25.9,26.9,0.18,1.0,12.9,0.024640777041065418,0.2931209556993529,0.31776173274041836,4.646729913548127,0.16954595902244338,-5.134037605310988,4.783333333333333
2024-07-29 08:30:00,A2006,18.582315995010344,1.1025686840625,0.7101920536217579,21.17956820743471,21.541559693560924,20.94029309382452,21.186825807996367,20.858293370087228,21.4,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,21.023565995010344,0.85,12.9,18.900000000000002,8.5,1.0,23.8,25.45,26.4,27.35,0.18,1.0,12.3,0.02571341661471327,0.35294356888662937,0.37865698550134264,4.688176971376352,0.037571596723556075,-5.10440555360125,4.683333333333334
2024-07-29 09:00:00,A2006,18.274122588356217,1.128862776234375,0.7804675019190411,21.157774538564258,21.51799529828219,20.942149842199736,21.166226326126235,20.839500052074875,22.6,0.25,0.25,0.25,0.25,0.25,0.41809732453125,21.187872588356218,0.85,12.3,18.3,9.0,1.0,25.0,25.9,26.9,27.8,0.18,1.0,11.7,0.026325095406695483,0.41537662337662346,0.44170171878331893,4.612732137815774,8.112204250198353e-06,-5.054441968803344,4.583333333333334
2024-07-29 09:30:00,A2006,18.004027953388558,1.1433245269289063,0.8444880787028635,21.21108597269133,21.503857682518714,20.998906800776073,21.19533056133292,20.865354707049416,23.8,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,21.39027795338856,0.85,11.7,17.7,9.5,1.0,25.45,26.4,27.35,28.0,0.18,1.0,11.1,0.02666818603141475,0.48059479553903356,0.5072629815704484,4.434362532334294,0.0,-4.941625513904743,4.483333333333333
2024-07-29 10:00:00,A2006,17.772273858796428,1.1512784898108985,0.90476098318014,21.30143294652475,21.548723697845084,21.090484768064744,21.257786372805544,20.93284715009129,25.0,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,21.63102385879643,0.85,11.1,17.1,10.0,1.0,25.9,26.9,27.8,28.2,0.18,1.0,10.5,0.026858918512906664,0.548788701792504,0.5756476203054107,4.161074556307156,0.0,-4.736722176612567,4.383333333333334
2024-07-29 10:30:00,A2006,17.574279089394352,1.1556531693959942,0.9628035467530378,21.394021960105984,21.65145737550368,21.221108100835878,21.360504249612827,21.05075920132732,25.45,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,21.905529089394353,0.85,10.5,16.5,10.5,1.0,26.4,27.35,28.0,28.35,0.18,1.0,10.275,0.02696443887657663,0.5751705245856733,0.6021349634622499,3.84420293861948,0.0,-4.44633790208173,4.345833333333333
2024-07-29 11:00:00,A2006,17.567730045531256,1.1580592431677967,0.9853274691790499,21.537073274735135,21.770152106097935,21.362039769401868,21.497984436732324,21.144344535793778,25.9,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,22.076167545531256,0.85,10.275,16.275000000000002,11.0,1.0,26.9,27.8,28.2,28.5,0.18,1.0,10.05,0.02702266230687881,0.6020116054158606,0.6290342677227394,3.5175241465936526,0.0,-4.146558414316392,4.308333333333334
2024-07-29 11:30:00,A2006,17.57547643613281,1.1593825837422882,1.006996235391661,21.667988813541204,21.907624264693133,21.47686827111945,21.627740318163973,21.284730039294935,26.4,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,22.261101436132808,0.85,10.05,16.05,11.5,1.0,27.35,28.0,28.35,28.7,0.18,1.0,9.8,0.02705474190339202,0.6323883928571428,0.6594431347605347,3.1331050789990496,0.0,-3.7925482137595843,4.266666666666667
2024-07-29 12:00:00,A2006,17.575752079917287,1.1601104210582585,1.030468081504998,21.816618091912865,22.04557282373381,21.63524696194281,21.78147542990063,21.454876534511786,26.9,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,22.458252079917287,0.85,9.8,15.8,12.0,1.0,27.8,28.2,28.5,28.9,0.18,1.0,9.55,0.027072402848296186,0.6633643279797127,0.6904367308280088,2.734058914323983,0.0,-3.4244956451519917,4.225
2024-07-29 12:30:00,A2006,17.594966534088314,1.1605107315820422,1.0536712123557703,21.989983074995784,22.19875784405359,21.792771306104328,21.928651612130828,21.621718334067506,27.35,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,22.674341534088313,0.85,9.55,15.55,12.5,1.0,28.0,28.35,28.7,28.6,0.18,1.0,9.325,0.027082121562969096,0.6917697228144991,0.7188518443774682,2.3294632875764805,0.0,-3.0483151319539488,4.1875
2024-07-29 13:00:00,A2006,17.629666176101736,1.1607309023701233,1.0744378143470446,22.168079972160236,22.37225326589117,21.9390748498385,22.093204974665902,21.76846036229123,27.8,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,22.886228676101737,0.85,9.325,15.325,13.0,1.0,28.2,28.5,28.9,28.3,0.18,1.0,9.1,0.027087468427854068,0.7206884681583479,0.7477759365862019,1.8415474538576486,0.0,-2.5893233904438504,4.1499999999999995
2024-07-29 13:30:00,A2006,17.666186041674916,1.160851996303568,1.0951187520128784,22.369254576304545,22.564880232891483,22.13185850261459,22.274791169850726,21.976120610623358,28.0,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,23.099936041674916,0.85,9.1,15.100000000000001,13.5,1.0,28.35,28.7,28.6,28.05,0.18,1.0,9.0,0.028540993890404036,0.733709677419355,0.762250671309759,1.4307860336258553,0.0,-2.193036704935614,4.133333333333333
2024-07-29 14:00:00,A2006,17.78347243513469,1.192875945646011,1.134723243295768,22.515008025040846,22.720495844988733,22.306665724998638,22.464738095288435,22.131520242431638,28.2,0.25,0.25,0.25,0.28653103301217275,0.25,0.4418059057948189,23.29597243513469,0.85,9.0,15.0,14.0,1.0,28.5,28.9,28.3,27.8,0.18,1.0,8.9,0.030566902258878918,0.7468363215731637,0.7774032238320426,1.030199437960576,0.0,-1.8076026617926186,4.116666666666666
2024-07-29 14:30:00,A2006,17.875452180970722,1.2348301900741285,1.1843565060548484,22.672919247183927,22.858591535089655,22.473472001807046,22.64853083480221,22.28608750519601,28.35,0.2533632222146884,0.25,0.25,0.31435576128123277,0.25,0.4573445148422698,23.46670218097072,0.85,8.9,14.900000000000002,14.5,1.0,28.7,28.6,28.05,27.5,0.18,1.0,8.825,0.032757655381118855,0.7567512690355331,0.789508924416652,0.6330648802277725,0.0,-1.4225738046444245,4.104166666666667
2024-07-29 15:00:00,A2006,17.97478208434893,1.2772035482326158,1.2325413366553564,22.84402855695773,22.976340919382938,22.671792112220785,22.807402500525665,22.434306150457335,28.5,0.2802096204113492,0.25511563393248715,0.25,0.33641625936424924,0.25,0.4730383511972651,23.62509458434893,0.85,8.825,14.825,15.0,1.0,28.9,28.3,27.8,27.2,0.18,1.0,8.75,0.03483959102328318,0.7667267966249638,0.801566387648247,0.3206940414187134,0.002663019713480068,-1.1249234487804405,4.091666666666667
2024-07-29 15:30:00,A2006,18.072979719285293,1.3150202014054946,1.2768024268021476,22.96757016213917,23.086925288202174,22.86299247093579,22.91122478726865,22.61682449681896,28.7,0.3081947031838451,0.28209971733441785,0.25,0.35300440086597606,0.25,0.48704451903907203,23.782354719285294,0.85,8.75,14.75,15.5,1.0,28.6,28.05,27.5,26.45,0.18,1.0,8.65,0.03678350197324192,0.7801226993865032,0.8169062013597451,0.10935494544767366,0.010796137565643016,-0.9370572843730618,4.074999999999999
2024-07-29 16:00:00,A2006,18.14694310167982,1.3484661980485726,1.3198955704774187,23.082451724314375,23.15972003046763,23.032592110801296,23.049122811530115,22.781290109104653,28.9,0.32666438920226903,0.2984063876401475,0.27545549928396235,0.3674612337397697,0.25,0.499431925203175,23.93506810167982,0.85,8.65,14.650000000000002,16.0,1.0,28.3,27.8,27.2,25.7,0.18,1.0,8.55,0.03821394534532452,0.7936286300968026,0.8318425754421271,0.028590328711461055,0.02255135643858864,-0.8829842605921768,4.058333333333334
2024-07-29 16:30:00,A2006,18.21237399293976,1.3720572019282071,1.353791690427538,23.16303696639389,23.25081132034122,23.180305368312943,23.14015317820088,22.942819342577078,28.6,0.3423512550107003,0.32023651467141845,0.30471175157522645,0.37340054069672196,0.25,0.5081693340474841,24.07924899293976,0.85,8.55,14.55,16.5,1.0,28.05,27.5,26.45,25.0,0.18,1.0,8.7,0.03906757560613926,0.7734110787172014,0.8124786543233407,0.0,0.0685605609578272,-0.8810392152811679,4.083333333333333
2024-07-29 17:00:00,A2006,18.370298692835465,1.3857574255895269,1.3509402702715902,23.255273837395226,23.325719074235963,23.28424722926698,23.23550142617662,23.096618843944768,28.3,0.34319078505521644,0.3250463894053834,0.32183166559148,0.37422949763261637,0.2505680873646929,0.513243490959084,24.119048692835467,0.85,8.7,14.7,17.0,1.0,27.8,27.2,25.7,24.3,0.18,1.0,8.85,0.0393625344266285,0.7534395827296437,0.7928021171562722,0.0,0.13506592910604445,-0.9278680462623167,4.108333333333333
2024-07-29 17:30:00,A2006,18.51974210740721,1.3904289144888962,1.3390699464599622,23.35521758057339,23.40253997835194,23.373446934421448,23.331274905127547,23.2300698449678,28.05,0.34536268833229344,0.32997651599905753,0.3301221234928007,0.3709560247081118,0.2726219854410641,0.5149736720329244,24.15036710740721,0.85,8.85,14.850000000000001,17.5,1.0,27.5,26.45,25.0,23.55,0.18,1.0,8.975,0.03935734082365422,0.7369814040651579,0.7763387448888122,0.0,0.21411351292940545,-0.9904522578182176,4.129166666666666
2024-07-29 18:00:00,A2006,18.65439057592451,1.3903469306309493,1.32530476328237,23.39202475617986,23.446732217847615,23.431042039295775,23.402911281662767,23.315113970164962,27.8,0.3490146358678373,0.33515276758067936,0.3359059190149121,0.367925271675876,0.29139424385238627,0.5149433076410923,24.18657807592451,0.85,8.975,14.975000000000001,18.0,1.0,27.2,25.7,24.3,22.8,0.18,1.0,9.1,0.038812111517841155,0.7206884681583479,0.759500579676189,0.0,0.285959435740406,-1.045460015416595,4.1499999999999995
2024-07-29 18:30:00,A2006,18.756253179484762,1.3816858391287001,1.3034478784880374,23.42798331601784,23.476603179017726,23.442720750966238,23.456715725090877,23.375132038089678,27.5,0.3401908236681873,0.33533274803441787,0.3353689580670254,0.3580761628734314,0.30088729510122425,0.5117354959735926,24.190003179484762,0.85,9.1,15.100000000000001,18.5,1.0,26.45,25.0,23.55,22.700000000000003,0.18,1.0,9.25,0.03777537568362683,0.7013515825491873,0.7391269582328142,0.0,0.36274450078827153,-1.1018714590210856,4.175000000000001
2024-07-29 19:00:00,A2006,18.851756421505904,1.3649107621244816,1.2714996818415876,23.500728909235146,23.499464416410596,23.479935775512764,23.475743564729793,23.428017987178936,27.2,0.3301051981541808,0.3311143531836229,0.3251842868457767,0.3443456225465209,0.30482747954138323,0.5055225044905487,24.167381421505905,0.85,9.25,15.25,19.0,0.0,25.7,24.3,22.8,22.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 19:30:00,A2006,27.2,0.0,0.0,23.689696108319566,23.70648851767212,23.65183866561469,23.66133510431695,23.597757177755884,26.45,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,15.0,15.0,19.5,0.0,25.0,23.55,22.700000000000003,22.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 20:00:00,A2006,26.45,0.0,0.0,23.836409783445184,23.870446534376875,23.782255925662028,23.804825024622687,23.726108104756868,25.7,0.0,0.0,0.0,0.0,0.0,0.0,26.45,0.0,15.0,15.0,20.0,0.0,24.3,22.8,22.6,22.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 20:30:00,A2006,25.7,0.0,0.0,23.942771343190152,23.993276440329915,23.87305440900724,23.908107898514665,23.81493324004281,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,15.0,15.0,20.5,0.0,23.55,22.700000000000003,22.5,22.299999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 21:00:00,A2006,25.0,0.0,0.0,24.012846632746594,24.07907900051507,23.928266960601913,23.975243043081505,23.868261244240884,24.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,15.0,21.0,0.0,22.8,22.6,22.4,22.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 21:30:00,A2006,24.3,0.0,0.0,24.048268534273,24.12952044549189,23.949494947374827,24.007857106142836,23.887689488250043,23.55,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,15.0,15.0,21.5,0.0,22.700000000000003,22.5,22.299999999999997,21.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 22:00:00,A2006,23.55,0.0,0.0,24.048346450230714,24.143942025444755,23.93601767474296,24.005253536366407,23.87249346127879,22.8,0.0,0.0,0.0,0.0,0.0,0.0,23.55,0.0,15.0,15.0,22.0,0.0,22.6,22.4,22.2,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 22:30:00,A2006,22.8,0.0,0.0,24.01467085997033,24.123964634299742,23.889396879379525,23.969017127229918,23.824231255521244,22.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,22.5,22.299999999999997,21.65,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 23:00:00,A2006,22.700000000000003,0.0,0.0,23.978010671271665,24.100386225756253,23.840374019807445,23.929911356504572,23.77364084902279,22.6,0.0,0.0,0.0,0.0,0.0,0.0,22.700000000000003,0.0,15.0,15.0,23.0,0.0,22.4,22.2,21.1,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-29 23:30:00,A2006,22.6,0.0,0.0,23.938500191064442,24.073368845597223,23.78905718891611,23.888065345461868,23.720827010816766,22.5,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,15.0,15.0,23.5,0.0,22.299999999999997,21.65,20.55,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 00:00:00,A2006,22.5,0.0,0.0,23.896267682466544,24.04306724754535,23.735549615414886,23.843602404916084,23.66588979533001,22.4,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,15.0,15.0,0.0,0.0,22.2,21.1,20.0,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 00:30:00,A2006,22.4,0.0,0.0,23.85143563675555,24.009629221405806,23.679949882721218,23.79664029669486,23.60892475454016,22.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,15.0,15.0,0.5,0.0,21.65,20.55,19.45,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 01:00:00,A2006,22.299999999999997,0.0,0.0,23.80412103310155,23.973195906442545,23.622352137998764,23.74729148334359,23.55002314058585,22.2,0.0,0.0,0.0,0.0,0.0,0.0,22.299999999999997,0.0,15.0,15.0,1.0,0.0,21.1,20.0,18.9,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 01:30:00,A2006,22.2,0.0,0.0,23.75443558661198,23.93390209065263,23.56284629178882,23.69566336659313,23.489272099259487,21.65,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,15.0,15.0,1.5,0.0,20.55,19.45,18.9,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 02:00:00,A2006,21.65,0.0,0.0,23.68223598521444,23.87162649657326,23.48126820865832,23.62160851509644,23.40650485479281,21.1,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0,15.0,15.0,2.0,0.0,20.0,18.9,18.9,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 02:30:00,A2006,21.1,0.0,0.0,23.58853536587979,23.787403304227464,23.378611139268695,23.5261361319171,23.302712136327134,20.55,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,15.0,15.0,2.5,0.0,19.45,18.9,18.9,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 03:00:00,A2006,20.55,0.0,0.0,23.474301274415197,23.682220155537227,23.255823638001605,23.41021000598083,23.178840090192413,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.0,15.0,15.0,3.0,0.0,18.9,18.9,18.9,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 03:30:00,A2006,20.0,0.0,0.0,23.340457717066514,23.557020248538052,23.11381157429153,23.27475055571169,23.035792286133756,19.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,3.5,0.0,18.9,18.9,18.9,19.549999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 04:00:00,A2006,19.45,0.0,0.0,23.18788711979852,23.41270433735384,22.953440053448414,23.120636780704665,22.874431633257736,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,4.0,0.0,18.9,18.9,18.9,20.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 04:30:00,A2006,18.9,0.0,0.0,23.017432199407587,23.250132642172918,22.775535251043234,22.948708125572956,22.695582209761138,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,4.5,0.0,18.9,18.9,19.549999999999997,20.85,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 05:00:00,A2006,18.9,0.0,0.0,22.854647750434246,23.094876673275138,22.60563616474629,22.784516259922174,22.524781010321888,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,5.0,0.0,18.9,18.9,20.2,21.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 05:30:00,A2006,18.9,0.0,0.0,22.699188601664705,22.946607222977757,22.443382537332706,22.627713028225678,22.361665864857404,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,5.5,0.0,18.9,19.549999999999997,20.85,22.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 06:00:00,A2006,18.9,0.0,0.0,22.550725114589792,22.80500989794376,22.288430323152735,22.47796594195552,22.205890900938822,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,6.0,0.0,18.9,20.2,21.5,22.8,0.18,1.0,13.55,0.011557691205625,0.23107325383304936,0.24263094503867436,1.865941475737566,1.7944147754898627,-3.9029871962661034,4.891666666666667
2024-07-30 06:30:00,A2006,19.894420637287222,0.5224500000000001,0.309780196875,22.31864714078183,22.555036666642927,22.10309979603466,22.27428768518993,22.017045759875522,18.9,0.25,0.25,0.25,0.25,0.25,0.1935,21.823795637287223,0.85,13.55,19.55,6.5,0.0,19.549999999999997,20.85,22.15,23.55,0.18,1.0,13.55,0.015800647338346796,0.23107325383304936,0.24687390117139615,2.3846460186204226,1.4802256347727085,-4.111745554564527,4.891666666666667
2024-07-30 07:00:00,A2006,19.72059619595808,0.8097975000000001,0.48015930515625005,22.116321604890192,22.35055856472115,21.89176965160131,22.051978440811784,21.820079700734716,18.9,0.25,0.25,0.25,0.25,0.25,0.299925,21.64997119595808,0.85,13.55,19.55,7.0,0.0,20.2,21.5,22.8,24.3,0.18,1.0,13.55,0.019902754622702398,0.23107325383304936,0.25097600845575174,2.8490394250296127,1.201964820442695,-4.301980253928059,4.891666666666667
2024-07-30 07:30:00,A2006,19.5504611058925,0.9678386250000001,0.5738678147109375,21.95206197747707,22.15877001239084,21.707880066199447,21.83692693323603,21.64628216063739,19.549999999999997,0.25,0.25,0.25,0.25,0.25,0.35845875,21.4798361058925,0.85,13.55,19.55,7.5,0.0,20.85,22.15,23.55,25.0,0.18,1.0,13.225000000000001,0.022817686888775446,0.26174972314507183,0.2845674100338473,3.2377584986565378,0.7927955543721871,-4.315121463062572,4.8375
